Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
1590;Geldern-Walbeck;RF_TU;03.02.2004-11:00;03.02.2004-11:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;22.02.2004-00:00;22.02.2004-00:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;23.02.2004-04:00;23.02.2004-04:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;26.02.2004-00:00;26.02.2004-00:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;28.02.2004-08:00;28.02.2004-08:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;10.03.2004-20:00;10.03.2004-20:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;12.03.2004-02:00;12.03.2004-02:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;13.03.2004-01:00;13.03.2004-01:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;22.03.2004-23:00;22.03.2004-23:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;24.03.2004-07:00;24.03.2004-08:00;2;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;26.03.2004-10:00;26.03.2004-10:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;29.03.2004-00:00;29.03.2004-00:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;31.03.2004-13:00;31.03.2004-13:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;31.03.2004-21:00;31.03.2004-21:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;02.04.2004-05:00;02.04.2004-05:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;02.04.2004-17:00;02.04.2004-17:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;08.04.2004-01:00;08.04.2004-01:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;08.04.2004-03:00;08.04.2004-03:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;08.04.2004-16:00;08.04.2004-16:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;10.04.2004-20:00;10.04.2004-20:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;15.04.2004-04:00;15.04.2004-07:00;4;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;15.04.2004-17:00;15.04.2004-17:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;16.04.2004-10:00;16.04.2004-10:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;17.04.2004-13:00;17.04.2004-13:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;17.04.2004-19:00;17.04.2004-19:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;20.04.2004-07:00;20.04.2004-07:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;24.04.2004-03:00;24.04.2004-03:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;24.04.2004-14:00;24.04.2004-14:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;24.04.2004-16:00;24.04.2004-16:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;26.04.2004-16:00;26.04.2004-16:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;27.04.2004-11:00;27.04.2004-11:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;28.04.2004-16:00;28.04.2004-16:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;28.04.2004-22:00;28.04.2004-22:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;13.05.2004-19:00;13.05.2004-19:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;15.05.2004-20:00;15.05.2004-20:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;18.05.2004-11:00;18.05.2004-11:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;21.05.2004-15:00;21.05.2004-15:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;23.05.2004-02:00;23.05.2004-02:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;29.05.2004-17:00;29.05.2004-17:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;31.05.2004-08:00;31.05.2004-08:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;04.06.2004-19:00;04.06.2004-19:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;05.06.2004-14:00;05.06.2004-14:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;08.06.2004-00:00;08.06.2004-00:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;09.06.2004-10:00;09.06.2004-10:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;12.06.2004-03:00;12.06.2004-03:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;12.06.2004-23:00;12.06.2004-23:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;13.06.2004-05:00;13.06.2004-05:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;13.06.2004-17:00;13.06.2004-17:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;14.06.2004-05:00;14.06.2004-05:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;25.10.2004-07:00;25.10.2004-07:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;27.05.2005-02:00;27.05.2005-02:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;11.08.2005-09:00;12.08.2005-10:00;26;;eor;                                                                                                                                   
1590;Geldern-Walbeck;RF_TU;16.10.2007-14:00;16.10.2007-14:00;1;;eor;                                                                                                                                    
1590;Geldern-Walbeck;RF_TU;10.02.2009-15:00;18.02.2009-16:00;194;;eor;                                                                                                                                  
1590;Geldern-Walbeck;RF_TU;10.05.2016-09:00;11.05.2016-10:00;26;;eor;                                                                                                                                   
generiert: 07.03.2019 --  Deutscher Wetterdienst  --                                                                                                                                                    
