Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
3376;Müncheberg;TT_TU;01.01.1991-02:00;01.01.1991-03:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;01.01.1991-05:00;01.01.1991-06:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;01.01.1991-08:00;01.01.1991-09:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;01.01.1991-11:00;01.01.1991-12:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;01.01.1991-14:00;01.01.1991-15:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;01.01.1991-17:00;01.01.1991-18:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;01.01.1991-20:00;01.01.1991-21:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;01.01.1991-23:00;02.01.1991-00:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;02.01.1991-02:00;02.01.1991-03:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;02.01.1991-05:00;02.01.1991-06:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;02.01.1991-08:00;02.01.1991-09:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;02.01.1991-11:00;02.01.1991-12:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;02.01.1991-14:00;02.01.1991-15:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;02.01.1991-17:00;02.01.1991-18:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;02.01.1991-20:00;02.01.1991-21:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;02.01.1991-23:00;03.01.1991-00:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;03.01.1991-02:00;03.01.1991-03:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;03.01.1991-05:00;03.01.1991-06:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;03.01.1991-08:00;03.01.1991-09:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;03.01.1991-11:00;03.01.1991-12:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;03.01.1991-14:00;03.01.1991-15:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;03.01.1991-17:00;03.01.1991-18:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;03.01.1991-20:00;03.01.1991-21:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;03.01.1991-23:00;04.01.1991-00:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;04.01.1991-02:00;04.01.1991-03:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;04.01.1991-05:00;04.01.1991-06:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;04.01.1991-08:00;04.01.1991-09:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;04.01.1991-11:00;04.01.1991-12:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;04.01.1991-14:00;04.01.1991-15:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;04.01.1991-17:00;04.01.1991-18:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;04.01.1991-20:00;04.01.1991-21:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;04.01.1991-23:00;05.01.1991-00:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;05.01.1991-02:00;05.01.1991-03:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;05.01.1991-05:00;05.01.1991-06:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;05.01.1991-08:00;05.01.1991-09:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;05.01.1991-11:00;05.01.1991-12:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;05.01.1991-14:00;05.01.1991-15:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;05.01.1991-17:00;05.01.1991-18:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;05.01.1991-20:00;05.01.1991-21:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;05.01.1991-23:00;06.01.1991-00:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;06.01.1991-02:00;06.01.1991-03:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;06.01.1991-05:00;06.01.1991-06:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;06.01.1991-08:00;06.01.1991-09:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;06.01.1991-11:00;06.01.1991-12:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;06.01.1991-14:00;06.01.1991-15:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;06.01.1991-17:00;06.01.1991-18:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;06.01.1991-20:00;06.01.1991-21:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;06.01.1991-23:00;07.01.1991-00:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;07.01.1991-02:00;07.01.1991-03:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;07.01.1991-05:00;07.01.1991-06:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;07.01.1991-08:00;07.01.1991-09:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;07.01.1991-11:00;07.01.1991-12:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;07.01.1991-14:00;07.01.1991-15:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;07.01.1991-17:00;07.01.1991-18:00;2;;eor;                                                                                                                                         
3376;Müncheberg;TT_TU;07.01.1991-20:00;07.01.1991-21:00;2;;eor;                                                                                                                                         
