Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
3015;Lindenberg;TT_TU;26.06.1992-23:00;27.06.1992-00:00;2;;eor;                                                                                                                                         
3015;Lindenberg;TT_TU;27.06.1992-04:00;27.06.1992-07:00;4;;eor;                                                                                                                                         
3015;Lindenberg;TT_TU;27.06.1992-09:00;27.06.1992-14:00;6;;eor;                                                                                                                                         
3015;Lindenberg;TT_TU;27.06.1992-23:00;27.06.1992-23:00;1;;eor;                                                                                                                                         
3015;Lindenberg;TT_TU;02.07.1992-10:00;02.07.1992-12:00;3;;eor;                                                                                                                                         
3015;Lindenberg;TT_TU;21.07.1992-03:00;21.07.1992-03:00;1;;eor;                                                                                                                                         
3015;Lindenberg;TT_TU;22.07.1992-10:00;22.07.1992-10:00;1;;eor;                                                                                                                                         
3015;Lindenberg;TT_TU;31.07.1992-08:00;31.07.1992-11:00;4;;eor;                                                                                                                                         
3015;Lindenberg;TT_TU;06.08.1992-11:00;06.08.1992-11:00;1;;eor;                                                                                                                                         
3015;Lindenberg;TT_TU;25.08.1992-09:00;25.08.1992-09:00;1;;eor;                                                                                                                                         
3015;Lindenberg;TT_TU;30.08.1992-17:00;30.08.1992-17:00;1;;eor;                                                                                                                                         
3015;Lindenberg;TT_TU;11.09.1992-11:00;11.09.1992-11:00;1;;eor;                                                                                                                                         
3015;Lindenberg;TT_TU;17.09.1992-13:00;17.09.1992-13:00;1;;eor;                                                                                                                                         
3015;Lindenberg;TT_TU;21.10.1992-10:00;21.10.1992-12:00;3;;eor;                                                                                                                                         
3015;Lindenberg;TT_TU;01.05.2001-07:00;01.05.2001-07:00;1;;eor;                                                                                                                                         
3015;Lindenberg;TT_TU;01.06.2001-00:00;01.06.2001-00:00;1;;eor;                                                                                                                                         
3015;Lindenberg;TT_TU;26.11.2003-13:00;26.11.2003-13:00;1;;eor;                                                                                                                                         
3015;Lindenberg;TT_TU;28.02.2004-02:00;28.02.2004-02:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;17.03.1988-18:00;17.03.1988-18:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;01.11.1991-04:00;01.11.1991-04:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;01.11.1991-19:00;01.11.1991-19:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;01.11.1991-22:00;01.11.1991-23:00;2;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;02.11.1991-02:00;02.11.1991-02:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;02.11.1991-08:00;02.11.1991-08:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;02.11.1991-20:00;02.11.1991-20:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;02.11.1991-22:00;02.11.1991-22:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;03.11.1991-03:00;03.11.1991-03:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;03.11.1991-06:00;03.11.1991-06:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;03.11.1991-22:00;03.11.1991-22:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;04.11.1991-00:00;04.11.1991-00:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;04.11.1991-03:00;04.11.1991-04:00;2;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;04.11.1991-07:00;04.11.1991-07:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;04.11.1991-12:00;04.11.1991-12:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;04.11.1991-18:00;04.11.1991-18:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;09.11.1991-06:00;09.11.1991-06:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;09.11.1991-11:00;09.11.1991-11:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;12.11.1991-22:00;12.11.1991-22:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;13.11.1991-03:00;13.11.1991-03:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;13.11.1991-21:00;13.11.1991-21:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;14.11.1991-00:00;14.11.1991-00:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;16.11.1991-09:00;16.11.1991-09:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;21.11.1991-04:00;21.11.1991-04:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;21.11.1991-17:00;21.11.1991-17:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;26.11.1991-10:00;26.11.1991-10:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;03.12.1991-13:00;03.12.1991-13:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;11.12.1991-15:00;11.12.1991-16:00;2;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;14.12.1991-20:00;14.12.1991-20:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;15.12.1991-04:00;15.12.1991-04:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;20.12.1991-17:00;20.12.1991-17:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;01.01.1992-19:00;01.01.1992-19:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;18.01.1992-07:00;18.01.1992-07:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;20.01.1992-10:00;20.01.1992-10:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;22.01.1992-21:00;22.01.1992-21:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;23.01.1992-04:00;23.01.1992-04:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;24.01.1992-00:00;24.01.1992-00:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;24.01.1992-08:00;24.01.1992-10:00;3;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;25.01.1992-02:00;25.01.1992-02:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;03.02.1992-07:00;03.02.1992-07:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;03.02.1992-10:00;03.02.1992-10:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;10.02.1992-23:00;10.02.1992-23:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;11.02.1992-03:00;11.02.1992-03:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;10.03.1992-14:00;10.03.1992-14:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;13.04.1992-12:00;13.04.1992-12:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;22.04.1992-22:00;22.04.1992-22:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;02.06.1992-13:00;02.06.1992-13:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;02.06.1992-16:00;02.06.1992-16:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;12.06.1992-02:00;12.06.1992-02:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;20.06.1992-03:00;20.06.1992-03:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;26.06.1992-19:00;26.06.1992-20:00;2;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;26.06.1992-23:00;27.06.1992-00:00;2;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;27.06.1992-04:00;27.06.1992-07:00;4;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;27.06.1992-09:00;27.06.1992-14:00;6;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;27.06.1992-23:00;27.06.1992-23:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;02.07.1992-10:00;02.07.1992-12:00;3;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;21.07.1992-03:00;21.07.1992-03:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;22.07.1992-10:00;22.07.1992-10:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;31.07.1992-08:00;31.07.1992-11:00;4;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;06.08.1992-11:00;06.08.1992-11:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;25.08.1992-09:00;25.08.1992-09:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;30.08.1992-17:00;30.08.1992-17:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;11.09.1992-11:00;11.09.1992-11:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;17.09.1992-13:00;17.09.1992-13:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;21.10.1992-10:00;21.10.1992-12:00;3;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;01.09.2000-07:00;01.09.2000-07:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;01.05.2001-07:00;01.05.2001-07:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;01.06.2001-00:00;01.06.2001-00:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;26.11.2003-13:00;26.11.2003-13:00;1;;eor;                                                                                                                                         
3015;Lindenberg;RF_TU;28.02.2004-02:00;28.02.2004-02:00;1;;eor;                                                                                                                                         
generiert: 07.03.2019 --  Deutscher Wetterdienst  --                                                                                                                                                    
