Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
3925;Pforzheim-Ispringen;TT_TU;26.11.2008-16:00;26.11.2008-16:00;1;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;TT_TU;30.08.2016-07:00;01.09.2016-08:00;50;;eor;                                                                                                                               
3925;Pforzheim-Ispringen;TT_TU;28.05.2017-10:00;31.05.2017-12:00;75;;eor;                                                                                                                               
3925;Pforzheim-Ispringen;TT_TU;09.07.2018-11:00;09.07.2018-15:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;24.04.2006-13:00;24.04.2006-13:00;1;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;18.01.2007-13:00;18.01.2007-17:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;18.01.2007-19:00;18.01.2007-23:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;19.01.2007-01:00;19.01.2007-05:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;19.01.2007-07:00;19.01.2007-11:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;19.01.2007-13:00;19.01.2007-17:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;19.01.2007-19:00;19.01.2007-23:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;20.01.2007-01:00;20.01.2007-05:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;20.01.2007-07:00;20.01.2007-11:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;20.01.2007-13:00;20.01.2007-17:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;20.01.2007-19:00;20.01.2007-23:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;21.01.2007-01:00;21.01.2007-05:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;21.01.2007-07:00;21.01.2007-11:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;21.01.2007-13:00;21.01.2007-17:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;21.01.2007-19:00;21.01.2007-23:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;22.01.2007-01:00;22.01.2007-05:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;22.01.2007-07:00;22.01.2007-11:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;22.01.2007-13:00;22.01.2007-17:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;22.01.2007-19:00;22.01.2007-23:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;23.01.2007-01:00;23.01.2007-05:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;23.01.2007-07:00;23.01.2007-11:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;23.01.2007-13:00;23.01.2007-17:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;23.01.2007-19:00;23.01.2007-23:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;24.01.2007-01:00;24.01.2007-05:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;24.01.2007-07:00;24.01.2007-11:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;24.01.2007-13:00;24.01.2007-17:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;24.01.2007-19:00;24.01.2007-23:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;25.01.2007-01:00;25.01.2007-05:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;25.01.2007-07:00;25.01.2007-11:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;25.01.2007-13:00;25.01.2007-17:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;25.01.2007-19:00;25.01.2007-23:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;26.01.2007-01:00;26.01.2007-05:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;26.01.2007-07:00;26.01.2007-11:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;26.01.2007-13:00;26.01.2007-17:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;26.01.2007-19:00;26.01.2007-23:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;27.01.2007-01:00;27.01.2007-05:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;27.01.2007-07:00;27.01.2007-11:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;27.01.2007-13:00;27.01.2007-17:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;27.01.2007-19:00;27.01.2007-23:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;28.01.2007-01:00;28.01.2007-05:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;28.01.2007-07:00;28.01.2007-11:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;28.01.2007-13:00;28.01.2007-17:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;28.01.2007-19:00;28.01.2007-23:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;29.01.2007-01:00;29.01.2007-05:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;29.01.2007-07:00;29.01.2007-11:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;29.01.2007-13:00;29.01.2007-17:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;29.01.2007-19:00;29.01.2007-23:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;30.01.2007-01:00;30.01.2007-05:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;30.01.2007-07:00;30.01.2007-11:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;30.01.2007-13:00;30.01.2007-17:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;30.01.2007-19:00;30.01.2007-23:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;31.01.2007-01:00;31.01.2007-05:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;31.01.2007-07:00;31.01.2007-11:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;31.01.2007-13:00;31.01.2007-17:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;31.01.2007-19:00;31.01.2007-23:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;01.02.2007-01:00;01.02.2007-05:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;01.02.2007-07:00;01.02.2007-11:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;01.02.2007-13:00;01.02.2007-17:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;01.02.2007-19:00;01.02.2007-23:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;02.02.2007-01:00;02.02.2007-05:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;02.02.2007-07:00;02.02.2007-11:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;02.02.2007-13:00;02.02.2007-17:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;02.02.2007-19:00;02.02.2007-23:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;03.02.2007-01:00;03.02.2007-05:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;03.02.2007-07:00;03.02.2007-11:00;5;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;02.11.2008-19:00;02.11.2008-19:00;1;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;26.11.2008-16:00;26.11.2008-16:00;1;;eor;                                                                                                                                
3925;Pforzheim-Ispringen;RF_TU;30.08.2016-07:00;01.09.2016-08:00;50;;eor;                                                                                                                               
3925;Pforzheim-Ispringen;RF_TU;28.05.2017-10:00;31.05.2017-12:00;75;;eor;                                                                                                                               
3925;Pforzheim-Ispringen;RF_TU;09.07.2018-11:00;09.07.2018-15:00;5;;eor;                                                                                                                                
generiert: 07.03.2019 --  Deutscher Wetterdienst  --                                                                                                                                                    
